tab_id,col_id,row_id,label,context,entity
table57,0,400,478,"['::TAXONOMY NAME:CLASP:ENTRY NAME:Failure to account for default case in switch::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP4:ENTRY NAME:Unchecked Status Condition::', '::ORDINALITY:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-478
table57,0,401,479,"['The product defines a signal handler that calls a non-reentrant function.', '::PHASE:Requirements:DESCRIPTION:Require languages or libraries that provide reentrant functionality, or otherwise make it easier to avoid this weakness.::PHASE:Architecture and Design:DESCRIPTION:Design signal handlers to only set flags rather than perform complex functionality.::PHASE:Implementation:DESCRIPTION:Ensure that non-reentrant functions are not found in signal handlers.::PHASE:Implementation:DESCRIPTION:Use sanity checks to reduce the timing window for exploitation of race conditions. This is only a partial solution, since many attacks might fail, but other attacks still might work within the narrower window, even accidentally.:EFFECTIVENESS:Defense in Depth::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-479
table57,0,402,480,"['::METHOD:Automated Static Analysis:DESCRIPTION:This weakness can be found easily using static analysis. However in some cases an operator might appear to be incorrect, but is actually correct and reflects unusual logic within the program.::METHOD:Manual Static Analysis:DESCRIPTION:This weakness can be found easily using static analysis. However in some cases an operator might appear to be incorrect, but is actually correct and reflects unusual logic within the program.::', 'Use of Incorrect Operator']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-480
table57,0,403,481,"['::PHASE:Testing:DESCRIPTION:Many IDEs and static analysis products will detect this problem.::PHASE:Implementation:DESCRIPTION:Place constants on the left. If one attempts to assign a constant with a variable, the compiler will produce an error.::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-481
table57,0,404,482,"['::LANGUAGE NAME:C:LANGUAGE PREVALENCE:Undetermined::LANGUAGE NAME:C++:LANGUAGE PREVALENCE:Undetermined::', 'Comparing instead of Assigning']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-482
table57,0,405,483,"['::LANGUAGE NAME:C:LANGUAGE PREVALENCE:Sometimes::LANGUAGE NAME:C++:LANGUAGE PREVALENCE:Sometimes::', 'The code does not explicitly delimit a block that is intended to contain 2 or more statements, creating a logic error.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-483
table57,0,406,484,"['::NATURE:ChildOf:CWE ID:710:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:670:VIEW ID:1000::', '::METHOD:White Box:DESCRIPTION:Omission of a break statement might be intentional, in order to support fallthrough. Automated detection methods might therefore be erroneous. Semantic understanding of expected product behavior is required to interpret whether the code is correct.::METHOD:Black Box:DESCRIPTION:Since this weakness is associated with a code construct, it would be indistinguishable from other errors that produce the same behavior.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-484
table57,0,407,486,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Comparing Classes by Name::TAXONOMY NAME:CLASP:ENTRY NAME:Comparing classes by name::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:OBJ09-J:ENTRY NAME:Compare classes and not class names::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP1:ENTRY NAME:Glitch in computation::', '::LANGUAGE NAME:Java:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-486
table57,0,408,487,"['Base', 'Reliance on Package-level Scope']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-487
table57,0,409,488,"['::NATURE:ChildOf:CWE ID:668:VIEW ID:1000:ORDINAL:Primary::', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-488
table57,0,410,489,"['::TYPE:Other:NOTE:In J2EE a main method may be a good indicator that debug code has been left in the application, although there may not be any direct security impact.::', '::ORDINALITY:Indirect::ORDINALITY:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-489
table57,0,411,491,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Mobile Code: Object Hijack::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:OBJ07-J:ENTRY NAME:Sensitive classes must not let themselves be copied::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP28:ENTRY NAME:Unexpected access points::', '::PHASE:Implementation:DESCRIPTION:Make the cloneable() method final.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-491
table57,0,412,492,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Mobile Code: Use of Inner Class::TAXONOMY NAME:CLASP:ENTRY NAME:Publicizing of private data when using inner classes::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:OBJ08-J:ENTRY NAME:Do not expose private members of an outer class from within a nested class::', '::PHASE:Implementation:DESCRIPTION:Using sealed classes protects object-oriented encapsulation paradigms and therefore protects code from being extended in unforeseen ways.::PHASE:Implementation:DESCRIPTION:Inner Classes do not provide security. Warning: Never reduce the security of the object from an outer class, going to an inner class. If an outer class is final or private, ensure that its inner class is private as well.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-492
table57,0,413,493,"['If a field is non-final and public, it can be changed once the value is set by any function that has access to the class which contains the field. This could lead to a vulnerability if other parts of the program make assumptions about the contents of that field.', 'Critical Public Variable Without Final Modifier']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-493
table57,0,414,494,"['An attacker can execute malicious code by compromising the host server, performing DNS spoofing, or modifying the code in transit.', '::184::185::186::187::533::538::657::662::691::692::693::695::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-494
table57,0,415,495,"['Draft', '::SCOPE:Integrity:IMPACT:Modify Application Data:NOTE:The contents of the data structure can be modified from outside the intended scope.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-495
table57,0,416,496,"['::PHASE:Implementation:DESCRIPTION:Do not allow objects to modify private members of a class.::', '::SCOPE:Integrity:IMPACT:Modify Application Data:NOTE:The contents of the array can be modified from outside the intended scope.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-496
table57,0,417,497,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:System Information Leak::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:ERR01-J:ENTRY NAME:Do not allow exceptions to expose sensitive information::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP23:ENTRY NAME:Exposed Data::', 'Network-based products, such as web applications, often run on top of an operating system or similar environment. When the product communicates with outside parties, details about the underlying system are expected to remain hidden, such as path names for data files, other OS users, installed packages, the application environment, etc. This system information may be provided by the product itself, or buried within diagnostic or debugging messages. Debugging information helps an adversary learn about the system and form an attack plan. An information exposure occurs when system data or debugging information leaves the program through an output stream or logging function that makes it accessible to unauthorized parties. Using other weaknesses, an attacker could cause errors to occur; the response to these errors can reveal detailed system information, along with other impacts. An attacker can use messages that reveal technologies, operating systems, and product versions to tune the attack against known vulnerabilities in these technologies. A product may use diagnostic methods that provide significant implementation details such as stack traces as part of its error handling mechanism.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-497
table57,0,418,498,"['The code contains a class with sensitive data, but the class is cloneable. The data can then be accessed by cloning the class.', '::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-498
table57,0,419,499,"['Serializable classes are effectively open classes since data cannot be hidden in them. Classes that do not explicitly deny serialization can be serialized by any other class, which can then in turn use the data stored inside it.', '::PHASE:Implementation:DESCRIPTION:In Java, explicitly define final writeObject() to prevent serialization. This is the recommended solution. Define the writeObject() function to throw an exception explicitly denying serialization.::PHASE:Implementation:DESCRIPTION:Make sure to prevent serialization of your objects.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-499
table57,0,420,500,"['Draft', '::LANGUAGE NAME:C++:LANGUAGE PREVALENCE:Undetermined::LANGUAGE NAME:Java:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-500
table57,0,421,501,"['Trust Boundary Violation', '::SCOPE:Access Control:IMPACT:Bypass Protection Mechanism::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-501
table57,0,422,502,"['::PHASE:Architecture and Design:NOTE:OMISSION: This weakness is caused by missing a security tactic during the architecture and design phase.::PHASE:Implementation::', 'The product deserializes untrusted data without sufficiently verifying that the resulting data will be valid.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-502
table57,0,423,506,"['Incomplete', '::PHASE:Testing:DESCRIPTION:Remove the malicious code and start an effort to ensure that no more malicious code exists. This may require a detailed review of all code, as it is possible to hide a serious attack in only one or two lines of code. These lines may be located almost anywhere in an application and may have been intentionally obfuscated by the attacker.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-506
table57,0,424,507,"['Trojan Horse', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-507
table57,0,425,508,"['::TAXONOMY NAME:Landwehr:ENTRY NAME:Non-Replicating::', '::PHASE:Operation:DESCRIPTION:Antivirus software can help mitigate known malicious code.::PHASE:Installation:DESCRIPTION:Verify the integrity of the software that is being installed.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-508
table57,0,426,509,"['::TAXONOMY NAME:Landwehr:ENTRY NAME:Replicating (virus)::', '::SCOPE:Confidentiality:SCOPE:Integrity:SCOPE:Availability:IMPACT:Execute Unauthorized Code or Commands::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-509
table57,0,427,510,"['::PHASE:Architecture and Design::PHASE:Implementation::PHASE:Operation::', '::SCOPE:Confidentiality:SCOPE:Integrity:SCOPE:Availability:SCOPE:Access Control:IMPACT:Execute Unauthorized Code or Commands:IMPACT:Bypass Protection Mechanism::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-510
table57,0,428,511,"['When the time bomb or logic bomb is detonated, it may perform a denial of service such as crashing the system, deleting critical data, or degrading system response time. This bomb might be placed within either a replicating or non-replicating Trojan horse.', '::PHASE:Installation:DESCRIPTION:Always verify the integrity of the product that is being installed.::PHASE:Testing:DESCRIPTION:Conduct a code coverage analysis using live testing, then closely inspect any code that is not covered.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-511
table57,0,429,512,"['::PHASE:Architecture and Design::PHASE:Implementation::PHASE:Operation::', ""Spyware is a commonly used term with many definitions and interpretations. In general, it is meant to refer to products that collect information or install functionality that human users might not allow if they were fully aware of the actions being taken by the software. For example, a user might expect that tax software would collect a social security number and include it when filing a tax return, but that same user would not expect gaming software to obtain the social security number from that tax software's data.""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-512
table57,0,430,514,"[""A covert channel is a path that can be used to transfer information in a way not intended by the system's designers."", 'Class']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-514
table57,0,431,515,"['::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:Covert storage channels may provide attackers with important information about the system in question.::SCOPE:Integrity:SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:If these messages or packets are sent with unnecessary data contained within, it may tip off malicious listeners as to the process that created the message. With this information, attackers may learn any number of things, including the hardware platform, operating system, or algorithms used by the sender. This information can be of significant value to the user in launching further attacks.::', ""::TYPE:Maintenance:NOTE:As of CWE 4.9, members of the CWE Hardware SIG are working to improve CWE's coverage of transient execution weaknesses, which include issues related to Spectre, Meltdown, and other attacks that create or exploit covert channels. As a result of that work, this entry might change in CWE 4.10.::""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-515
table57,0,432,520,"['Allowing a .NET application to run at potentially escalated levels of access to the underlying operating and file systems can be dangerous and result in various forms of attacks.', '::NATURE:ChildOf:CWE ID:266:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-520
table57,0,433,521,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::TECHNOLOGY CLASS:Not Technology-Specific:TECHNOLOGY PREVALENCE:Undetermined::', ""::PHASE:Architecture and Design:DESCRIPTION:A product's design should require adherance to an appropriate password policy. Specific password requirements depend strongly on contextual factors, but it is recommended to contain the following attributes: Enforcement of a minimum and maximum length Restrictions against password reuse Restrictions against using common passwords Restrictions against using contextual string in the password (e.g., user id, app name) Depending on the threat model, the password policy may include several additional attributes. Complex passwords requiring mixed character sets (alpha, numeric, special, mixed case) Increasing the range of characters makes the password harder to crack and may be appropriate for systems relying on single factor authentication. Unfortunately, a complex password may be difficult to memorize, encouraging a user to select a short password or to incorrectly manage the password (write it down). Another disadvantage of this approach is that it often does not result in a significant increases in overal password complexity due to people's predictable usage of various symbols. Large Minimum Length (encouraging passphrases instead of passwords) Increasing the number of characters makes the password harder to crack and may be appropriate for systems relying on single factor authentication. A disadvantage of this approach is that selecting a good passphrase is not easy and poor passwords can still be generated. Some prompting may be needed to encourage long un-predictable passwords. Randomly Chosen Secrets Generating a password for the user can help make sure that length and complexity requirements are met, and can result in secure passwords being used. A disadvantage of this approach is that the resulting password or passpharse may be too difficult to memorize, encouraging them to be written down. Password Expiration Requiring a periodic password change can reduce the time window that an adversary has to crack a password, while also limiting the damage caused by password exposures at other locations. Password expiration may be a good mitigating technique when long complex passwords are not desired. See NIST 800-63B [REF-1053] for further information on password requirements.::PHASE:Architecture and Design:DESCRIPTION:Consider a second authentication factor beyond the password, which prevents the password from being a single point of failure. See CWE-308 for further information.::PHASE:Implementation:DESCRIPTION:Consider implementing a password complexity meter to inform users when a chosen password meets the required attributes.::""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-521
table57,0,434,522,"['::NATURE:ChildOf:CWE ID:1390:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:287:VIEW ID:1003:ORDINAL:Primary::NATURE:ChildOf:CWE ID:668:VIEW ID:1000::', '::TAXONOMY NAME:OWASP Top Ten 2007:ENTRY ID:A7:ENTRY NAME:Broken Authentication and Session Management:MAPPING FIT:CWE More Specific::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A3:ENTRY NAME:Broken Authentication and Session Management:MAPPING FIT:CWE More Specific::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-522
table57,0,435,523,"['::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity::', '::102::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-523
table57,0,436,524,"['::NATURE:ChildOf:CWE ID:668:VIEW ID:1000:ORDINAL:Primary::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-524
table57,0,437,525,"['Use of Web Browser Cache Containing Sensitive Information', '::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:Browsers often store information in a client-side cache, which can leave behind sensitive information for other users to find and exploit, such as passwords or credit card numbers. The locations at most risk include public terminals, such as those in libraries and Internet cafes.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-525
table57,0,438,526,"['::PHASE:Architecture and Design::PHASE:Implementation::PHASE:Operation::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-526
table57,0,439,527,"['::PHASE:Operation:NOTE:OMISSION: This weakness is caused by missing a security tactic during the architecture and design phase.::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-527
table57,0,440,528,"['::PHASE:System Configuration:DESCRIPTION:Protect the core dump files from unauthorized access.::', 'Exposure of Core Dump File to an Unauthorized Control Sphere']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-528
table57,0,441,529,"['::NATURE:ChildOf:CWE ID:552:VIEW ID:1000:ORDINAL:Primary::', 'The product stores access control list files in a directory or other container that is accessible to actors outside of the intended control sphere.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-529
table57,0,442,530,"['::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:At a minimum, an attacker who retrieves this file would have all the information contained in it, whether that be database calls, the format of parameters accepted by the application, or simply information regarding the architectural structure of your site.::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-530
table57,0,443,531,"['Inclusion of Sensitive Information in Test Code', 'Accessible test applications can pose a variety of security risks. Since developers or administrators rarely consider that someone besides themselves would even know about the existence of these applications, it is common for them to contain sensitive information or functions.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-531
table57,0,444,532,"['Insertion of Sensitive Information into Log File', '::215::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-532
table57,0,445,535,"['A command shell error message indicates that there exists an unhandled exception in the web application code. In many cases, an attacker can leverage the conditions that cause these errors in order to gain unauthorized access to the system.', '::PHASE:Architecture and Design::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-535
table57,0,446,536,"['::PHASE:Implementation::', ""::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:The error message may contain the location of the file in which the offending function is located. This may disclose the web root's absolute path as well as give the attacker the location of application files or configuration information. It may even disclose the portion of code that failed. In many cases, an attacker can use the data to launch further attacks against the system.::""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-536
table57,0,447,537,"['Variant', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-537
table57,0,448,538,"['::95::', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-538
table57,0,449,539,"['Incomplete', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-539
table57,0,450,540,"['Incomplete', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-540
table57,0,451,541,"['Variant', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-541
table57,0,452,543,"['::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:MSC07-J:ENTRY NAME:Prevent multiple instantiations of singleton objects::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP19:ENTRY NAME:Missing Lock::', '::PHASE:Architecture and Design:DESCRIPTION:Use the Thread-Specific Storage Pattern. See References.::PHASE:Implementation:DESCRIPTION:Do not use member fields to store information in the Servlet. In multithreading environments, storing user data in Servlet member fields introduces a data access race condition.::PHASE:Implementation:DESCRIPTION:Avoid using the double-checked locking pattern in language versions that cannot guarantee thread safety. This pattern may be used to avoid the overhead of a synchronized call, but in certain versions of Java (for example), this has been shown to be unsafe because it still introduces a race condition (CWE-209).:EFFECTIVENESS:Limited::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-543
table57,0,453,544,"['::SCOPE:Integrity:SCOPE:Other:IMPACT:Quality Degradation:IMPACT:Unexpected State:IMPACT:Varies by Context::', '::PHASE:Architecture and Design:DESCRIPTION:define a strategy for handling errors of different severities, such as fatal errors versus basic log events. Use or create built-in language features, or an external package, that provides an easy-to-use API and define coding standards for the detection and handling of errors.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-544
table57,0,454,546,"['Variant', '::PHASE:Documentation:DESCRIPTION:Remove comments that suggest the presence of bugs, incomplete functionality, or weaknesses, before deploying the application.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-546
table57,0,455,547,"['Draft', '::NATURE:ChildOf:CWE ID:1078:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-547
table57,0,456,548,"['::NATURE:ChildOf:CWE ID:497:VIEW ID:1000:ORDINAL:Primary::', '::SCOPE:Confidentiality:IMPACT:Read Files or Directories:NOTE:Exposing the contents of a directory can lead to an attacker gaining access to source code or providing useful information for the attacker to devise exploits, such as creation times of files or any information that may be encoded in file names. The directory listing may also compromise private or confidential data.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-548
table57,0,457,549,"['Draft', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-549
table57,0,458,550,"['While error messages in and of themselves are not dangerous, per se, it is what an attacker can glean from them that might cause eventual problems.', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-550
table57,0,459,551,"['::SCOPE:Access Control:IMPACT:Bypass Protection Mechanism::', '::NATURE:ChildOf:CWE ID:863:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:696:VIEW ID:1000::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-551
table57,0,460,552,"[""Web servers, FTP servers, and similar servers may store a set of files underneath a root directory that is accessible to the server's users. Applications may store sensitive files underneath this root without also using access control to limit which users may request those files, if any. Alternately, an application might package multiple files or directories into an archive file (e.g., ZIP or tar), but the application might not exclude sensitive files that are underneath those directories. In cloud technologies and containers, this weakness might present itself in the form of public (i.e., anonymous) access being allowed/overwritten to storage accounts."", '::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A10:ENTRY NAME:Insecure Configuration Management:MAPPING FIT:CWE More Specific::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:FIO15-C:ENTRY NAME:Ensure that file operations are performed in a secure directory::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-552
table57,0,461,553,"['::PHASE:Implementation::PHASE:Operation::', '::PHASE:Installation System Configuration:DESCRIPTION:Remove any Shells accessible under the web root folder and children directories.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-553
table57,0,462,554,"['The ASP.NET application does not use an input validation framework.', '::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP24:ENTRY NAME:Tainted input to command::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-554
table57,0,463,555,"['The J2EE application stores a plaintext password in a configuration file.', '::SCOPE:Access Control:IMPACT:Bypass Protection Mechanism::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-555
table57,0,464,556,"['::PHASE:Architecture and Design:DESCRIPTION:Use the least privilege principle.::', '::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-556
table57,0,465,558,"['::LANGUAGE NAME:C:LANGUAGE PREVALENCE:Undetermined::LANGUAGE NAME:C++:LANGUAGE PREVALENCE:Undetermined::', '::SCOPE:Integrity:SCOPE:Access Control:SCOPE:Other:IMPACT:Modify Application Data:IMPACT:Bypass Protection Mechanism:IMPACT:Other::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-558
table57,0,466,560,"['Draft', '::LANGUAGE NAME:C:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-560
table57,0,467,561,"['The product contains dead code, which can never be executed.', '::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:MSC07-C:ENTRY NAME:Detect and remove dead code::TAXONOMY NAME:SEI CERT Perl Coding Standard:ENTRY ID:MSC00-PL:ENTRY NAME:Detect and remove dead code:MAPPING FIT:Exact::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP2:ENTRY NAME:Unused Entities::TAXONOMY NAME:OMG ASCMM:ENTRY ID:ASCMM-MNT-20::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-561
table57,0,468,562,"['::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:DCL30-C:ENTRY NAME:Declare objects with appropriate storage durations:MAPPING FIT:CWE More Specific::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:POS34-C:ENTRY NAME:Do not call putenv() with a pointer to an automatic variable as the argument::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP1:ENTRY NAME:Glitch in computation::', 'Return of Stack Variable Address']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-562
table57,0,469,563,"['::TERM:Unused Variable::', '::PHASE:Implementation:DESCRIPTION:Remove unused variables from the code.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-563
table57,0,470,564,"['Variant', '::SCOPE:Confidentiality:SCOPE:Integrity:IMPACT:Read Application Data:IMPACT:Modify Application Data::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-564
table57,0,471,565,"[""::PHASE:Architecture and Design:DESCRIPTION:Avoid using cookie data for a security-related decision.::PHASE:Implementation:DESCRIPTION:Perform thorough input validation (i.e.: server side validation) on the cookie data if you're going to use it for a security related decision.::PHASE:Architecture and Design:DESCRIPTION:Add integrity checks to detect tampering.::PHASE:Architecture and Design:DESCRIPTION:Protect critical cookies from replay attacks, since cross-site scripting or other attacks may allow attackers to steal a strongly-encrypted cookie that also passes integrity checks. This mitigation applies to cookies that should only be valid during a single transaction or session. By enforcing timeouts, you may limit the scope of an attack. As part of your integrity check, use an unpredictable, server-side value that is not exposed to the client.::"", '::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP29:ENTRY NAME:Faulty endpoint authentication::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-565
table57,0,472,566,"['::NATURE:ChildOf:CWE ID:639:VIEW ID:1000:ORDINAL:Primary::', '::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP25:ENTRY NAME:Tainted input to variable::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-566
table57,0,473,567,"['::SCOPE:Confidentiality:SCOPE:Integrity:SCOPE:Availability:IMPACT:Read Application Data:IMPACT:Modify Application Data:IMPACT:DoS: Instability:IMPACT:DoS: Crash, Exit, or Restart:NOTE:If the shared variable contains sensitive data, it may be manipulated or displayed in another user session. If this data is used to control the application, its value can be manipulated to cause the application to crash or perform poorly.::', '::PHASE:Implementation:DESCRIPTION:Remove the use of static variables used between servlets. If this cannot be avoided, use synchronized access for these variables.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-567
table57,0,474,568,"['The Java Language Specification states that it is a good practice for a finalize() method to call super.finalize().', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-568
table57,0,475,570,"['Draft', '::SCOPE:Other:IMPACT:Quality Degradation:IMPACT:Varies by Context::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-570
table57,0,476,571,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', '::NATURE:ChildOf:CWE ID:710:VIEW ID:1000:ORDINAL:Primary::NATURE:CanPrecede:CWE ID:561:VIEW ID:1000::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-571
table57,0,477,572,"['Draft', '::PHASE:Implementation:DESCRIPTION:Use the start() method instead of the run() method.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-572
table57,0,478,573,"['Draft', '::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:MET10-J:ENTRY NAME:Follow the general contract when implementing the compareTo() method::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-573
table57,0,479,574,"['::LANGUAGE NAME:Java:LANGUAGE PREVALENCE:Undetermined::', ""The Enterprise JavaBeans specification requires that every bean provider follow a set of programming guidelines designed to ensure that the bean will be portable and behave consistently in any EJB container. In this case, the product violates the following EJB guideline: An enterprise bean must not use thread synchronization primitives to synchronize execution of multiple instances. The specification justifies this requirement in the following way: This rule is required to ensure consistent runtime semantics because while some EJB containers may use a single JVM to execute all enterprise bean's instances, others may distribute the instances across multiple JVMs.""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-574
table57,0,480,575,"['Draft', '::LANGUAGE NAME:Java:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-575
table57,0,481,576,"['::LANGUAGE NAME:Java:LANGUAGE PREVALENCE:Undetermined::', '::SCOPE:Other:IMPACT:Quality Degradation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-576
