tab_id,col_id,row_id,label,context,entity
table43,0,22,281,"['::PHASE:Architecture and Design::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::PHASE:Operation::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-289
table43,0,23,283,"['::PHASE:Architecture and Design Operation:DESCRIPTION:Very carefully manage the setting, management, and handling of privileges. Explicitly manage trust zones in the software.::PHASE:Architecture and Design:STRATEGY:Separation of Privilege:DESCRIPTION:Consider following the principle of separation of privilege. Require multiple conditions to be met before permitting access to a system resource.::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-290
table43,0,24,288,"['Authentication Bypass Using an Alternate Path or Channel', '::PHASE:Architecture and Design:NOTE:COMMISSION: This weakness refers to an incorrect design related to an architectural security tactic.::PHASE:Architecture and Design:NOTE:This is often seen in web applications that assume that access to a particular CGI program can only be obtained through a front screen, when the supporting programs are directly accessible. But this problem is not just in web apps.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-294
table43,0,25,290,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Authentication bypass by spoofing::', 'This attack-focused weakness is caused by incorrectly implemented authentication schemes that are subject to spoofing attacks.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-295
table43,0,26,294,"['::102::509::555::561::60::644::645::652::701::94::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-296
table43,0,27,295,"['::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A10:ENTRY NAME:Insecure Configuration Management:MAPPING FIT:CWE More Specific::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-299
table43,0,28,296,"['The product does not follow, or incorrectly follows, the chain of trust for a certificate back to a trusted root certificate, resulting in incorrect trust of any resource that is associated with that certificate.', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-301
table43,0,29,299,"['The product does not check or incorrectly checks the revocation status of a certificate, which may cause it to use a certificate that has been compromised.', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-302
table43,0,30,303,"['This incorrect implementation may allow authentication to be bypassed.', 'The requirements for the product dictate the use of an established authentication algorithm, but the implementation of the algorithm is incorrect.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-303
table43,0,31,304,"['::PHASE:Architecture and Design::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-304
table43,0,32,305,"['Authentication Bypass by Primary Weakness', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-305
table43,0,33,306,"['Base', ""::METHOD:Manual Analysis:DESCRIPTION:This weakness can be detected using tools and techniques that require manual (human) analysis, such as penetration testing, threat modeling, and interactive tools that allow the tester to record and modify an active session. Specifically, manual static analysis is useful for evaluating the correctness of custom authentication mechanisms.::METHOD:Automated Static Analysis:DESCRIPTION:Automated static analysis is useful for detecting commonly-used idioms for authentication. A tool may be able to analyze related configuration files, such as .htaccess in Apache web servers, or detect the usage of commonly-used authentication libraries. Generally, automated static analysis tools have difficulty detecting custom authentication schemes. In addition, the software's design may include some functionality that is accessible to any user and does not require an established identity; an automated technique that detects the absence of authentication may report false positives.:EFFECTIVENESS:Limited::METHOD:Manual Static Analysis - Binary or Bytecode:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Binary / Bytecode disassembler - then use manual analysis for vulnerabilities & anomalies:EFFECTIVENESS:SOAR Partial::METHOD:Dynamic Analysis with Automated Results Interpretation:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Web Application Scanner Web Services Scanner Database Scanners:EFFECTIVENESS:SOAR Partial::METHOD:Dynamic Analysis with Manual Results Interpretation:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Host Application Interface Scanner Fuzz Tester Framework-based Fuzzer:EFFECTIVENESS:SOAR Partial::METHOD:Manual Static Analysis - Source Code:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Focused Manual Spotcheck - Focused manual analysis of source Manual Source Code Review (not inspections):EFFECTIVENESS:SOAR Partial::METHOD:Automated Static Analysis - Source Code:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Source code Weakness Analyzer Context-configured Source Code Weakness Analyzer:EFFECTIVENESS:SOAR Partial::METHOD:Architecture or Design Review:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Highly cost effective: Inspection (IEEE 1028 standard) (can apply to requirements, design, source code, etc.) Formal Methods / Correct-By-Construction Cost effective for partial coverage: Attack Modeling:EFFECTIVENESS:High::""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-306
table43,0,34,307,"['::SCOPE:Access Control:IMPACT:Bypass Protection Mechanism:NOTE:An attacker could perform an arbitrary number of authentication attempts using different passwords, and eventually gain access to the targeted account.::', 'Improper Restriction of Excessive Authentication Attempts']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-307
table44,0,1,8,"['::SCOPE:Access Control:IMPACT:Bypass Protection Mechanism:NOTE:If the secret in a single-factor authentication scheme gets compromised, full authentication is possible.::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-308
table44,0,2,309,"['Base', '::PHASE:Architecture and Design:DESCRIPTION:In order to protect password systems from compromise, the following should be noted: Passwords should be stored safely to prevent insider attack and to ensure that -- if a system is compromised -- the passwords are not retrievable. Due to password reuse, this information may be useful in the compromise of other systems these users work with. In order to protect these passwords, they should be stored encrypted, in a non-reversible state, such that the original text password cannot be extracted from the stored value. Password aging should be strictly enforced to ensure that passwords do not remain unchanged for long periods of time. The longer a password remains in use, the higher the probability that it has been compromised. For this reason, passwords should require refreshing periodically, and users should be informed of the risk of passwords which remain in use for too long. Password strength should be enforced intelligently. Rather than restrict passwords to specific content, or specific length, users should be encouraged to use upper and lower case letters, numbers, and symbols in their passwords. The system should also ensure that no passwords are derived from dictionary words.::PHASE:Architecture and Design:DESCRIPTION:Use a zero-knowledge password protocol, such as SRP.::PHASE:Architecture and Design:DESCRIPTION:Ensure that passwords are stored safely and are not reversible.::PHASE:Architecture and Design:DESCRIPTION:Implement password aging functionality that requires passwords be changed after a certain point.::PHASE:Architecture and Design:DESCRIPTION:Use a mechanism for determining the strength of a password and notify the user of weak password use.::PHASE:Architecture and Design:DESCRIPTION:Inform the user of why password protections are in place, how they work to protect data integrity, and why it is important to heed their warnings.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-309
table44,0,3,312,"['Because the information is stored in cleartext (i.e., unencrypted), attackers could potentially read it. Even if the information is encoded in a way that is not human-readable, certain techniques could determine which encoding is being used, then decode the information. When organizations adopt cloud services, it can be easier for attackers to access the data from anywhere on the Internet. In some systems/environments such as cloud, the use of double encryption (at both the software and hardware layer) might be required, and the developer might be solely responsible for both layers, instead of shared responsibility with the administrator of the broader system/environment.', '::TYPE:Terminology:NOTE:Different people use cleartext and plaintext to mean the same thing: the lack of encryption. However, within cryptography, these have more precise meanings. Plaintext is the information just before it is fed into a cryptographic algorithm, including already-encrypted text. Cleartext is any information that is unencrypted, although it might be in an encoded form that is not easily human-readable (such as base64 encoding).::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-312
table44,0,4,317,"['Variant', '::NATURE:ChildOf:CWE ID:312:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-317
table44,0,5,319,"['::SCOPE:Integrity:SCOPE:Confidentiality:IMPACT:Read Application Data:IMPACT:Modify Files or Directories:NOTE:Anyone can read the information by gaining access to the channel being used for communication.::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Plaintext Transmission of Sensitive Information::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:SEC06-J:ENTRY NAME:Do not rely on the default automatic signature verification provided by URLClassLoader and java.util.jar::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:SER02-J:ENTRY NAME:Sign then seal sensitive objects before sending them outside a trust boundary::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP23:ENTRY NAME:Exposed Data::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 3-3:ENTRY NAME:Req SR 4.1::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 4-2:ENTRY NAME:Req CR 4.1B::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-319
table44,0,6,321,"['Variant', '::TAXONOMY NAME:CLASP:ENTRY NAME:Use of hard-coded cryptographic key::TAXONOMY NAME:OWASP Top Ten 2007:ENTRY ID:A8:ENTRY NAME:Insecure Cryptographic Storage:MAPPING FIT:CWE More Specific::TAXONOMY NAME:OWASP Top Ten 2007:ENTRY ID:A9:ENTRY NAME:Insecure Communications:MAPPING FIT:CWE More Specific::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A8:ENTRY NAME:Insecure Storage:MAPPING FIT:CWE More Specific::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP33:ENTRY NAME:Hardcoded sensitive data::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 2-4:ENTRY NAME:Req SP.03.08::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 2-4:ENTRY NAME:Req SP.03.10::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 3-3:ENTRY NAME:Req SR 1.5::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 3-3:ENTRY NAME:Req SD-1::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 3-3:ENTRY NAME:Req SR 4.3::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 4-1:ENTRY NAME:Req SD-1::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 4-2:ENTRY NAME:Req SR 4.3::TAXONOMY NAME:ISA/IEC 62443:ENTRY ID:Part 4-2:ENTRY NAME:Req CR 7.3::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-322
table44,0,7,322,"['::PHASE:Architecture and Design:NOTE:OMISSION: This weakness is caused by missing a security tactic during the architecture and design phase.::', '::NATURE:ChildOf:CWE ID:306:VIEW ID:1000:ORDINAL:Primary::NATURE:CanPrecede:CWE ID:923:VIEW ID:1000::NATURE:PeerOf:CWE ID:295:VIEW ID:1000::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-324
table44,0,8,323,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-325
table44,0,9,324,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::', '::SCOPE:Access Control:IMPACT:Bypass Protection Mechanism:IMPACT:Gain Privileges or Assume Identity:NOTE:The cryptographic key in question may be compromised, providing a malicious user with a method for authenticating as the victim.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-328
table44,0,10,325,"['::Cryptography::', '::68::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-331
table44,0,11,328,"['::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::TECHNOLOGY CLASS:ICS/OT:TECHNOLOGY PREVALENCE:Undetermined::', '::461::68::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-334
table44,0,12,331,"['::TYPE:Maintenance:NOTE:As of CWE 4.5, terminology related to randomness, entropy, and predictability can vary widely. Within the developer and other communities, randomness is used heavily. However, within cryptography, entropy is distinct, typically implied as a measurement. There are no commonly-used definitions, even within standards documents and cryptography papers. Future versions of CWE will attempt to define these terms and, if necessary, distinguish between them in ways that are appropriate for different communities but do not reduce the usability of CWE for mapping, understanding, or other scenarios.::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-335
table44,0,13,334,"['Base', '::SCOPE:Access Control:SCOPE:Other:IMPACT:Bypass Protection Mechanism:IMPACT:Other:NOTE:An attacker could easily guess the values used. This could lead to unauthorized access to a system if the seed is used for authentication and authorization.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-338
table44,0,14,335,"['::PHASE:Architecture and Design::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::', '::TAXONOMY NAME:PLOVER:ENTRY NAME:PRNG Seed Error::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-341
table44,0,15,338,"['::NATURE:ChildOf:CWE ID:330:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:330:VIEW ID:1003:ORDINAL:Primary::', 'Use of Cryptographically Weak Pseudo-Random Number Generator (PRNG)']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-342
table44,0,16,341,"['::PHASE:Architecture and Design::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::', 'Predictable from Observable State']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-343
table44,0,17,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-344
table44,0,18,343,"['::PHASE::DESCRIPTION:Increase the entropy used to seed a PRNG.::PHASE:Architecture and Design Requirements:STRATEGY:Libraries or Frameworks:DESCRIPTION:Use products or modules that conform to FIPS 140-2 [REF-267] to avoid obvious entropy problems. Consult FIPS 140-2 Annex C (Approved Random Number Generators).::PHASE:Implementation:DESCRIPTION:Use a PRNG that periodically re-seeds itself using input from high-quality sources, such as hardware devices with high entropy. However, do not re-seed too frequently, or else the entropy source might block.::', 'Predictable Value Range from Previous Values']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-347
table44,0,19,346,"['::111::141::142::160::21::384::385::386::387::388::510::59::60::75::76::89::', '::SCOPE:Access Control:SCOPE:Other:IMPACT:Gain Privileges or Assume Identity:IMPACT:Varies by Context:NOTE:An attacker can access any functionality that is inadvertently accessible to the source.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-348
table44,0,20,347,"['Draft', 'Improper Verification of Cryptographic Signature']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-349
table44,0,21,348,"['::PHASE:Architecture and Design::PHASE:Implementation::', '::141::142::73::76::85::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-351
table44,0,22,349,"['::141::142::75::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-353
table44,0,23,351,"['Draft', '::SCOPE:Other:IMPACT:Other::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-354
table44,0,24,353,"['Base', '::SCOPE:Integrity:SCOPE:Other:IMPACT:Other:NOTE:Data that is parsed and used may be corrupted.::SCOPE:Non-Repudiation:SCOPE:Other:IMPACT:Hide Activities:IMPACT:Other:NOTE:Without a checksum it is impossible to determine if any changes have been made to the data after it was sent.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-356
table44,0,25,354,"['::TAXONOMY NAME:CLASP:ENTRY NAME:Failure to check integrity check value::', 'Improper Validation of Integrity Check Value']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-357
table44,0,26,356,"['::NATURE:ChildOf:CWE ID:221:VIEW ID:1000:ORDINAL:Primary::', '::SCOPE:Non-Repudiation:IMPACT:Hide Activities::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-358
table44,0,27,357,"['Draft', '::SCOPE:Non-Repudiation:IMPACT:Hide Activities::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-359
table44,0,28,359,"['Incomplete', '::SCOPE:Confidentiality:IMPACT:Read Application Data::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-360
table44,0,29,363,"['::NATURE:ChildOf:CWE ID:367:VIEW ID:1000:ORDINAL:Primary::NATURE:CanPrecede:CWE ID:59:VIEW ID:1000::', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-363
table44,0,30,364,"['::PHASE:Architecture and Design::PHASE:Implementation::', '::System Process::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-364
table44,0,31,366,"['Draft', '::PHASE:Architecture and Design::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-366
table44,0,32,367,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Time-of-check Time-of-use race condition::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:File Access Race Conditions: TOCTOU::TAXONOMY NAME:CLASP:ENTRY NAME:Time of check, time of use race condition::TAXONOMY NAME:CLASP:ENTRY NAME:Race condition in switch::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:FIO01-C:ENTRY NAME:Be careful using functions that use file names for identification::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP20:ENTRY NAME:Race Condition Window::', '::SCOPE:Integrity:SCOPE:Other:IMPACT:Alter Execution Logic:IMPACT:Unexpected State:NOTE:The attacker can gain access to otherwise unauthorized resources.::SCOPE:Integrity:SCOPE:Other:IMPACT:Modify Application Data:IMPACT:Modify Files or Directories:IMPACT:Modify Memory:IMPACT:Other:NOTE:Race conditions such as this kind may be employed to gain read or write access to resources which are not normally readable or writable by the user in question.::SCOPE:Integrity:SCOPE:Other:IMPACT:Other:NOTE:The resource in question, or other resources (through the corrupted one), may be changed in undesirable ways by a malicious user.::SCOPE:Non-Repudiation:IMPACT:Hide Activities:NOTE:If a file or other resource is written in this method, as opposed to in a valid way, logging of the activity may not occur.::SCOPE:Non-Repudiation:SCOPE:Other:IMPACT:Other:NOTE:In some cases it may be possible to delete files a malicious user might not otherwise have access to, such as log files.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-367
table44,0,33,38,"['::ORDINALITY:Primary:DESCRIPTION:This weakness can be primary to almost anything, depending on the context of the race condition.::ORDINALITY:Resultant:DESCRIPTION:This weakness can be resultant from insufficient compartmentalization (CWE-653), incorrect locking, improper initialization or shutdown, or a number of other weaknesses.::', '::26::29::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-368
table44,0,34,369,"['::NATURE:ChildOf:CWE ID:682:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:682:VIEW ID:1003:ORDINAL:Primary::NATURE:ChildOf:CWE ID:682:VIEW ID:1305:ORDINAL:Primary::NATURE:ChildOf:CWE ID:682:VIEW ID:1340:ORDINAL:Primary::', '::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-369
table45,0,1,372,"['The product does not properly determine which state it is in, causing it to assume it is in state X when in fact it is in state Y, causing it to perform incorrect operations in a security-relevant manner.', '::NATURE:ChildOf:CWE ID:664:VIEW ID:1000:ORDINAL:Primary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-372
table45,0,2,374,"['::PHASE:Implementation::', '::PHASE:Implementation:DESCRIPTION:Pass in data which should not be altered as constant or immutable.::PHASE:Implementation:DESCRIPTION:Clone all mutable data before passing it into an external function . This is the preferred mitigation. This way, regardless of what changes are made to the data, a valid copy is retained for use by the class.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-374
table45,0,3,375,"['::SCOPE:Access Control:SCOPE:Integrity:IMPACT:Modify Memory:NOTE:Potentially data could be tampered with by another function which should not have been tampered with.::', 'In situations where functions return references to mutable data, it is possible that the external code which called the function may make changes to the data sent. If this data was not previously cloned, the class will then be using modified data which may violate assumptions about its internal state.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-375
table45,0,4,378,"['::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:If the temporary file can be read by the attacker, sensitive information may be in that file which could be revealed.::SCOPE:Authorization:SCOPE:Other:IMPACT:Other:NOTE:If that file can be written to by the attacker, the file might be moved into a place to which the attacker does not have access. This will allow the attacker to gain selective resource access-control privileges.::SCOPE:Integrity:SCOPE:Other:IMPACT:Other:NOTE:Depending on the data stored in the temporary file, there is the potential for an attacker to gain an additional input vector which is trusted as non-malicious. It may be possible to make arbitrary changes to data structures, user information, or even process ownership.::', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-378
table45,0,5,79,"['Base', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-379
table45,0,6,385,"['Base', '::PHASE:Architecture and Design:DESCRIPTION:Whenever possible, specify implementation strategies that do not introduce time variances in operations.::PHASE:Implementation:DESCRIPTION:Often one can artificially manipulate the time which operations take or -- when operations occur -- can remove information from the attacker.::PHASE:Implementation:DESCRIPTION:It is reasonable to add artificial or random delays so that the amount of CPU time consumed is independent of the action being taken by the application.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-385
table45,0,7,386,"['::PHASE:Architecture and Design::PHASE:Implementation::', '::TAXONOMY NAME:CLASP:ENTRY NAME:Symbolic name not mapping to correct object::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-386
table45,0,8,390,"['::PHASE:Implementation:DESCRIPTION:Properly handle each exception. This is the recommended solution. Ensure that all exceptions are handled in such a way that you can be sure of the state of your system at any given moment.::PHASE:Implementation:DESCRIPTION:If a function returns an error, it is important to either fix the problem and try again, alert the user that an error has happened and let the program continue, or alert the user and close and cleanup the program.::PHASE:Testing:DESCRIPTION:Subject the product to extensive testing to discover some of the possible instances of where/how errors or return values are not handled. Consider testing techniques such as ad hoc, equivalence partitioning, robustness and fault tolerance, mutation, and fuzzing.::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-390
table45,0,9,391,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Unchecked Return Value::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Empty Catch Block::TAXONOMY NAME:CLASP:ENTRY NAME:Uncaught exception::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A7:ENTRY NAME:Improper Error Handling:MAPPING FIT:CWE More Specific::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:ERR00-C:ENTRY NAME:Adopt and implement a consistent and comprehensive error-handling policy::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:ERR33-C:ENTRY NAME:Detect and handle standard library errors:MAPPING FIT:CWE More Abstract::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:ERR34-C:ENTRY NAME:Detect errors when converting a string to a number:MAPPING FIT:CWE More Abstract::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:FLP32-C:ENTRY NAME:Prevent or detect domain and range errors in math functions:MAPPING FIT:Imprecise::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:POS54-C:ENTRY NAME:Detect and handle POSIX library errors:MAPPING FIT:CWE More Abstract::TAXONOMY NAME:SEI CERT Perl Coding Standard:ENTRY ID:EXP31-PL:ENTRY NAME:Do not suppress or ignore exceptions:MAPPING FIT:Imprecise::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP4:ENTRY NAME:Unchecked Status Condition::', '::PHASE:Requirements:DESCRIPTION:The choice between a language which has named or unnamed exceptions needs to be done. While unnamed exceptions exacerbate the chance of not properly dealing with an exception, named exceptions suffer from the up call version of the weak base class problem.::PHASE:Requirements:DESCRIPTION:A language can be used which requires, at compile time, to catch all serious exceptions. However, one must make sure to use the most current version of the API as new exceptions could be added.::PHASE:Implementation:DESCRIPTION:Catch all relevant exceptions. This is the recommended solution. Ensure that all exceptions are handled in such a way that you can be sure of the state of your system at any given moment.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-391
table45,0,10,392,"['Draft', '::SCOPE:Integrity:SCOPE:Other:IMPACT:Varies by Context:IMPACT:Unexpected State:NOTE:Errors that are not properly reported could place the system in an unexpected state that could lead to unintended behaviors.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-392
table45,0,11,393,"['::TAXONOMY NAME:PLOVER:ENTRY NAME:Wrong Status Code::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP6:ENTRY NAME:Incorrect Exception Behavior::', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-393
table45,0,12,394,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-394
table45,0,13,395,"['::NATURE:ChildOf:CWE ID:705:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:755:VIEW ID:1000::', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-395
table45,0,14,396,"['::PHASE:Architecture and Design::PHASE:Implementation::', '::NATURE:ChildOf:CWE ID:705:VIEW ID:1000:ORDINAL:Primary::NATURE:ChildOf:CWE ID:755:VIEW ID:1000::NATURE:ChildOf:CWE ID:221:VIEW ID:1000::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-396
table45,0,15,397,"[""Declaring a method to throw Exception or Throwable makes it difficult for callers to perform proper error handling and error recovery. Java's exception mechanism, for example, is set up to make it easy for callers to anticipate what can go wrong and write code to handle each specific exceptional circumstance. Declaring that a method throws a generic form of exception defeats this system."", '::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Overly-Broad Throws Declaration::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:ERR07-J:ENTRY NAME:Do not throw RuntimeException, Exception, or Throwable::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP5:ENTRY NAME:Ambiguous Exception Type::TAXONOMY NAME:OMG ASCSM:ENTRY ID:ASCSM-CWE-397::TAXONOMY NAME:OMG ASCRM:ENTRY ID:ASCRM-CWE-397::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-397
table45,0,16,403,"['Draft', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::OPERATING SYSTEM CLASS:Unix:OPERATING SYSTEM PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-403
table45,0,17,408,"['Incorrect Behavior Order: Early Amplification', '::LANGUAGE CLASS:Not Language-Specific:LANGUAGE PREVALENCE:Undetermined::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-408
table45,0,18,409,"['Incomplete', 'Improper Handling of Highly Compressed Data (Data Amplification)']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-409
table45,0,19,410,"['Frequently the consequence is a flood of connection or sessions.', '::TAXONOMY NAME:PLOVER:ENTRY NAME:Insufficient Resource Pool::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A9:ENTRY NAME:Denial of Service:MAPPING FIT:CWE More Specific::TAXONOMY NAME:The CERT Oracle Secure Coding Standard for Java (2011):ENTRY ID:TPS00-J:ENTRY NAME:Use thread pools to enable graceful degradation of service during traffic bursts::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-410
table45,0,20,412,"['::NATURE:ChildOf:CWE ID:667:VIEW ID:1000:ORDINAL:Primary::NATURE:CanAlsoBe:CWE ID:410:VIEW ID:1000::', ""::METHOD:White Box:DESCRIPTION:Automated code analysis techniques might not be able to reliably detect this weakness, since the application's behavior and general security model dictate which resource locks are critical. Interpretation of the weakness might require knowledge of the environment, e.g. if the existence of a file is used as a lock, but the file is created in a world-writable directory.::""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-412
